epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
17,0.9670628905296326,0.0905851349234581,0.9689286351203918,0.9653293490409851,0.9710982441902161,0.0762108638882637,0.9734659790992737,0.9694467186927795
18,0.9666914343833923,0.09385065734386444,0.9681987762451172,0.9650817513465881,0.9694467186927795,0.07795713096857071,0.9734439849853516,0.9686209559440613
19,0.9670628905296326,0.0905814841389656,0.968110203742981,0.9660723209381104,0.9710982441902161,0.07373148947954178,0.9742310643196106,0.967795193195343
20,0.9678058624267578,0.08953747153282166,0.9700434803962708,0.9663199782371521,0.9752270579338074,0.07353407889604568,0.9759933948516846,0.9735755324363708
21,0.9680535197257996,0.09016243368387222,0.9696743488311768,0.9660723209381104,0.9719240069389343,0.07352527976036072,0.9726368188858032,0.9686209559440613
22,0.9663199782371521,0.09020766615867615,0.9678420424461365,0.9652055501937866,0.9793559312820435,0.07662518322467804,0.9809128642082214,0.9760528206825256
23,0.9683011174201965,0.08958254754543304,0.9696705937385559,0.9659484624862671,0.9744012951850891,0.07595741748809814,0.9752066135406494,0.9744012951850891
24,0.9679296612739563,0.08843132853507996,0.9694561958312988,0.9668152332305908,0.9727497696876526,0.07199026644229889,0.9743164777755737,0.9710982441902161
25,0.9671867489814758,0.08945896476507187,0.9693205952644348,0.9663199782371521,0.9727497696876526,0.07327935099601746,0.9742951989173889,0.9702724814414978
26,0.9671867489814758,0.08907386660575867,0.9684628844261169,0.9658246636390686,0.9710982441902161,0.07216009497642517,0.9734659790992737,0.9694467186927795
27,0.9660723209381104,0.08956589549779892,0.9668775796890259,0.9650817513465881,0.9744012951850891,0.07244742661714554,0.9759136438369751,0.9702724814414978
28,0.9666914343833923,0.08792638033628464,0.9688198566436768,0.9657008647918701,0.9694467186927795,0.07688360661268234,0.9709784388542175,0.9669694304466248
29,0.9690440893173218,0.0888543650507927,0.9706941246986389,0.9679296612739563,0.9694467186927795,0.07377053797245026,0.971784234046936,0.9669694304466248
30,0.9679296612739563,0.08934082835912704,0.9695916771888733,0.9673105478286743,0.9710982441902161,0.07396464049816132,0.9727047085762024,0.9710982441902161
31,0.9679296612739563,0.08781164884567261,0.9695614576339722,0.9663199782371521,0.9727497696876526,0.07908038794994354,0.9751449823379517,0.9719240069389343
32,0.9680535197257996,0.08967727422714233,0.9697007536888123,0.9669390916824341,0.9719240069389343,0.07504838705062866,0.974252462387085,0.9686209559440613
33,0.9695394039154053,0.08757411688566208,0.9706941246986389,0.9679296612739563,0.9760528206825256,0.07104997336864471,0.9768211841583252,0.9744012951850891
34,0.9660723209381104,0.0897308737039566,0.9680626392364502,0.9645864367485046,0.9719240069389343,0.07314978539943695,0.9751037359237671,0.9702724814414978
35,0.9673105478286743,0.08707908540964127,0.9687150716781616,0.9661961197853088,0.9719240069389343,0.07382448762655258,0.9751037359237671,0.9702724814414978
36,0.9689202308654785,0.08820085972547531,0.9704604744911194,0.968177318572998,0.9727497696876526,0.071315236389637,0.9726821184158325,0.9702724814414978
37,0.9669390916824341,0.08789780735969543,0.9684550166130066,0.9655770063400269,0.9735755324363708,0.07230126112699509,0.9751243591308594,0.9710982441902161
38,0.9683011174201965,0.08780074864625931,0.969708263874054,0.9671867489814758,0.9752270579338074,0.0718931034207344,0.9768403768539429,0.9752270579338074
39,0.9680535197257996,0.08798184245824814,0.9700658321380615,0.9670628905296326,0.9719240069389343,0.0737696960568428,0.9751037359237671,0.9702724814414978
40,0.9691678881645203,0.08619234710931778,0.9706904888153076,0.9678058624267578,0.9686209559440613,0.07467206567525864,0.9709784388542175,0.9669694304466248
41,0.9673105478286743,0.0882735624909401,0.9684589505195618,0.9657008647918701,0.9694467186927795,0.07316190004348755,0.9718309640884399,0.9686209559440613
42,0.9685487747192383,0.08746852725744247,0.9695954322814941,0.9674343466758728,0.9702724814414978,0.07299856096506119,0.971807599067688,0.967795193195343
43,0.9679296612739563,0.08711566776037216,0.9689595103263855,0.9663199782371521,0.9744012951850891,0.07367395609617233,0.9751655459403992,0.9727497696876526
44,0.9690440893173218,0.08770287036895752,0.9699602723121643,0.9675582051277161,0.9710982441902161,0.07392001897096634,0.9742310643196106,0.967795193195343
45,0.9691678881645203,0.08694741129875183,0.9703215956687927,0.9675582051277161,0.9777044057846069,0.0703001618385315,0.9792531132698059,0.9744012951850891
46,0.9671867489814758,0.08734432607889175,0.9684668183326721,0.9659484624862671,0.9735755324363708,0.07197005301713943,0.9743164777755737,0.9710982441902161
47,0.9680535197257996,0.08728066086769104,0.9695727825164795,0.9666914343833923,0.9760528206825256,0.07198348641395569,0.9776119589805603,0.9735755324363708
48,0.9670628905296326,0.08804655075073242,0.9684668183326721,0.9659484624862671,0.9686209559440613,0.07258027791976929,0.971002459526062,0.967795193195343
49,0.9678058624267578,0.08718587458133698,0.9692116975784302,0.9666914343833923,0.9719240069389343,0.07071027159690857,0.9718543291091919,0.9694467186927795
