1,0.0042378660291433334,1.0,1.0,1.0
1,0.0042815920896828175,1.0,1.0,1.0
1,0.0061861430294811726,1.0,1.0,1.0
1,0.0064345053397119045,1.0,1.0,1.0
1,0.007990925572812557,1.0,1.0,1.0
1,0.004570350516587496,1.0,1.0,1.0
1,0.006329476833343506,1.0,1.0,1.0
1,0.006721680052578449,1.0,1.0,1.0
1,0.005187384784221649,1.0,1.0,1.0
1,0.0066319056786596775,1.0,1.0,1.0
