epoch,Precision,Recall,accuracy,loss,val_Precision,val_Recall,val_accuracy,val_loss
1,0.9701159596443176,0.9666666388511658,0.9697777628898621,0.09709738194942474,NA,NA,NA,NA
2,0.9719001054763794,0.9684444665908813,0.972000002861023,0.09560953825712204,NA,NA,NA,NA
3,0.9692239165306091,0.9657777547836304,0.9671111106872559,0.09524056315422058,NA,NA,NA,NA
4,0.9696428775787354,0.9653333425521851,0.9684444665908813,0.09709343314170837,NA,NA,NA,NA
0,0.9674397706985474,0.9639999866485596,0.9657777547836304,0.09805417060852051,NA,NA,NA,NA
1,0.9691689014434814,0.9639999866485596,0.967555582523346,0.0958625078201294,NA,NA,NA,NA
2,0.9710209369659424,0.9679999947547913,0.9702222347259521,0.09566166996955872,NA,NA,NA,NA
3,0.967468798160553,0.964888870716095,0.9666666388511658,0.09609872102737427,NA,NA,NA,NA
4,0.9705619812011719,0.9671111106872559,0.9693333506584167,0.09556873142719269,NA,NA,NA,NA
0,0.9692650437355042,0.9671111106872559,0.9684444665908813,0.09662935882806778,NA,NA,NA,NA
1,0.9679287075996399,0.9657777547836304,0.9671111106872559,0.09639991074800491,NA,NA,NA,NA
2,0.9678714871406555,0.9639999866485596,0.9666666388511658,0.09794456511735916,NA,NA,NA,NA
3,0.9701159596443176,0.9666666388511658,0.9693333506584167,0.09594488888978958,NA,NA,NA,NA
4,0.9710338711738586,0.9684444665908813,0.9702222347259521,0.09474305063486099,NA,NA,NA,NA
0,0.9705225825309753,0.9657777547836304,0.9697777628898621,0.10011997073888779,NA,NA,NA,NA
1,0.9674543142318726,0.9644444584846497,0.9666666388511658,0.09589012712240219,NA,NA,NA,NA
2,0.9687778949737549,0.9653333425521851,0.967555582523346,0.09516366571187973,NA,NA,NA,NA
3,0.9679001569747925,0.964888870716095,0.9666666388511658,0.09488911181688309,NA,NA,NA,NA
4,0.9696969985961914,0.9671111106872559,0.9697777628898621,0.09499748051166534,NA,NA,NA,NA
0,0.9903537034988403,0.6159999966621399,0.8659999966621399,0.6313601136207581,NA,NA,NA,NA
1,0.9711340069770813,0.9419999718666077,0.9599999785423279,0.16072902083396912,NA,NA,NA,NA
2,0.9698188900947571,0.9639999866485596,0.9679999947547913,0.11311587691307068,NA,NA,NA,NA
3,0.9715447425842285,0.9559999704360962,0.9660000205039978,0.10265253484249115,NA,NA,NA,NA
4,0.9719439148902893,0.9700000286102295,0.972000002861023,0.0905802771449089,NA,NA,NA,NA
0,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.0870227962732315,NA,NA,NA,NA
1,0.9738956093788147,0.9700000286102295,0.9700000286102295,0.0830601155757904,NA,NA,NA,NA
2,0.9698795080184937,0.9660000205039978,0.9700000286102295,0.083002008497715,NA,NA,NA,NA
3,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.08079314231872559,NA,NA,NA,NA
4,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.08179514855146408,NA,NA,NA,NA
0,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.0887887105345726,NA,NA,NA,NA
1,0.9659318923950195,0.9639999866485596,0.9639999866485596,0.08514796197414398,NA,NA,NA,NA
2,0.9699398875236511,0.9679999947547913,0.9679999947547913,0.08269664645195007,NA,NA,NA,NA
3,0.972000002861023,0.972000002861023,0.972000002861023,0.08336571604013443,NA,NA,NA,NA
4,0.9619238376617432,0.9599999785423279,0.9620000123977661,0.07953675091266632,NA,NA,NA,NA
0,0.9678068161010742,0.9620000123977661,0.9660000205039978,0.08444996923208237,NA,NA,NA,NA
1,0.9739478826522827,0.972000002861023,0.9739999771118164,0.08154308050870895,NA,NA,NA,NA
2,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.08160941302776337,NA,NA,NA,NA
3,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.08045070618391037,NA,NA,NA,NA
4,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.07981330156326294,NA,NA,NA,NA
0,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.08626969158649445,NA,NA,NA,NA
1,0.9699398875236511,0.9679999947547913,0.9679999947547913,0.08187327533960342,NA,NA,NA,NA
2,0.972000002861023,0.972000002861023,0.972000002861023,0.07950858771800995,NA,NA,NA,NA
3,0.9719439148902893,0.9700000286102295,0.9700000286102295,0.07869481295347214,NA,NA,NA,NA
4,0.9759519100189209,0.9739999771118164,0.9760000109672546,0.07671379297971725,NA,NA,NA,NA
0,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.08413247764110565,NA,NA,NA,NA
1,0.9719439148902893,0.9700000286102295,0.9700000286102295,0.0813341736793518,NA,NA,NA,NA
2,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.08003196865320206,NA,NA,NA,NA
3,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.07798705250024796,NA,NA,NA,NA
4,0.972000002861023,0.972000002861023,0.972000002861023,0.07918497920036316,NA,NA,NA,NA
0,0.9719439148902893,0.9700000286102295,0.972000002861023,0.08618553727865219,NA,NA,NA,NA
1,0.9719439148902893,0.9700000286102295,0.9700000286102295,0.08095239102840424,NA,NA,NA,NA
2,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.07912100851535797,NA,NA,NA,NA
3,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.07985986769199371,NA,NA,NA,NA
4,0.972000002861023,0.972000002861023,0.972000002861023,0.07753235101699829,NA,NA,NA,NA
0,0.9699398875236511,0.9679999947547913,0.9700000286102295,0.08435388654470444,NA,NA,NA,NA
1,0.9718875288963318,0.9679999947547913,0.9700000286102295,0.08139228820800781,NA,NA,NA,NA
2,0.9759036302566528,0.972000002861023,0.9760000109672546,0.07858031243085861,NA,NA,NA,NA
3,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.0781107097864151,NA,NA,NA,NA
4,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.07839354127645493,NA,NA,NA,NA
0,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.08202439546585083,NA,NA,NA,NA
1,0.9659318923950195,0.9639999866485596,0.9660000205039978,0.0792480856180191,NA,NA,NA,NA
2,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.07810785621404648,NA,NA,NA,NA
3,0.972000002861023,0.972000002861023,0.972000002861023,0.07824870198965073,NA,NA,NA,NA
4,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.07528440654277802,NA,NA,NA,NA
0,0.9679358601570129,0.9660000205039978,0.9679999947547913,0.08363441377878189,NA,NA,NA,NA
1,0.9719439148902893,0.9700000286102295,0.9700000286102295,0.08072483539581299,NA,NA,NA,NA
2,0.9739478826522827,0.972000002861023,0.9739999771118164,0.07744263112545013,NA,NA,NA,NA
3,0.9679358601570129,0.9660000205039978,0.9679999947547913,0.07777921110391617,NA,NA,NA,NA
4,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.075887031853199,NA,NA,NA,NA
0,0.9769629836082458,0.9009575247764587,0.9467384815216064,0.1995505690574646,NA,NA,NA,NA
1,0.9730054140090942,0.9706762433052063,0.9721723794937134,0.08538434654474258,NA,NA,NA,NA
2,0.9741896986961365,0.9712746739387512,0.9721723794937134,0.08154486119747162,NA,NA,NA,NA
3,0.9730215668678284,0.9712746739387512,0.9712746739387512,0.08050207793712616,NA,NA,NA,NA
4,0.973557710647583,0.9694793820381165,0.9718731045722961,0.07940904796123505,NA,NA,NA,NA
0,0.9720888137817383,0.9691801071166992,0.9709754586219788,0.08260715007781982,NA,NA,NA,NA
1,0.9718140959739685,0.9697785973548889,0.9706762433052063,0.08133167773485184,NA,NA,NA,NA
2,0.9732893109321594,0.9703770279884338,0.9718731045722961,0.07891897857189178,NA,NA,NA,NA
3,0.9735894203186035,0.9706762433052063,0.9724715948104858,0.07880481332540512,NA,NA,NA,NA
4,0.9763047099113464,0.9739676713943481,0.9745661020278931,0.07706645131111145,NA,NA,NA,NA
0,0.9729729890823364,0.9694793820381165,0.9727708101272583,0.08067594468593597,NA,NA,NA,NA
1,0.9735973477363586,0.9709754586219788,0.9721723794937134,0.0805390402674675,NA,NA,NA,NA
2,0.973305344581604,0.9709754586219788,0.9724715948104858,0.0788913294672966,NA,NA,NA,NA
3,0.9729729890823364,0.9694793820381165,0.9709754586219788,0.0797715038061142,NA,NA,NA,NA
4,0.9735814929008484,0.9703770279884338,0.9733692407608032,0.07776001840829849,NA,NA,NA,NA
0,0.9736289978027344,0.9721723794937134,0.9727708101272583,0.0793389156460762,NA,NA,NA,NA
1,0.9736052751541138,0.9712746739387512,0.9721723794937134,0.07971026748418808,NA,NA,NA,NA
2,0.9735894203186035,0.9706762433052063,0.9724715948104858,0.07867014408111572,NA,NA,NA,NA
3,0.9750900268554688,0.9721723794937134,0.9739676713943481,0.07913181185722351,NA,NA,NA,NA
4,0.9745203852653503,0.9727708101272583,0.9736684560775757,0.0772266834974289,NA,NA,NA,NA
0,0.9736052751541138,0.9712746739387512,0.9724715948104858,0.07928821444511414,NA,NA,NA,NA
1,0.9750676155090332,0.9712746739387512,0.9730700254440308,0.077240951359272,NA,NA,NA,NA
2,0.9750975370407104,0.9724715948104858,0.9736684560775757,0.07881291210651398,NA,NA,NA,NA
3,0.9724054932594299,0.9700778126716614,0.9712746739387512,0.07624650746583939,NA,NA,NA,NA
4,0.9742128849029541,0.9721723794937134,0.9727708101272583,0.0778748169541359,NA,NA,NA,NA
0,0.9741896986961365,0.9712746739387512,0.9736684560775757,0.07870937138795853,NA,NA,NA,NA
1,0.9744898080825806,0.9715738892555237,0.9733692407608032,0.07850760966539383,NA,NA,NA,NA
2,0.9744744896888733,0.9709754586219788,0.9727708101272583,0.07817628234624863,NA,NA,NA,NA
3,0.9727054834365845,0.9703770279884338,0.9715738892555237,0.07644553482532501,NA,NA,NA,NA
4,0.9736132025718689,0.9715738892555237,0.9730700254440308,0.07793664932250977,NA,NA,NA,NA
0,0.9747899174690247,0.9718731045722961,0.9733692407608032,0.0778835341334343,NA,NA,NA,NA
1,0.9727218151092529,0.9709754586219788,0.9724715948104858,0.07789839804172516,NA,NA,NA,NA
2,0.9747823476791382,0.9715738892555237,0.9733692407608032,0.0776403546333313,NA,NA,NA,NA
3,0.975397527217865,0.9727708101272583,0.9745661020278931,0.07612880319356918,NA,NA,NA,NA
4,0.9762833714485168,0.9730700254440308,0.9751645922660828,0.07853192090988159,NA,NA,NA,NA
0,0.9747974872589111,0.9721723794937134,0.9736684560775757,0.07742532342672348,NA,NA,NA,NA
1,0.9751049876213074,0.9727708101272583,0.9739676713943481,0.07732520252466202,NA,NA,NA,NA
2,0.973897397518158,0.9712746739387512,0.9721723794937134,0.07775478810071945,NA,NA,NA,NA
3,0.9742360711097717,0.9730700254440308,0.9730700254440308,0.07642628252506256,NA,NA,NA,NA
4,0.9742206335067749,0.9724715948104858,0.9730700254440308,0.07791343331336975,NA,NA,NA,NA
0,0.9751049876213074,0.9727708101272583,0.9739676713943481,0.0774017944931984,NA,NA,NA,NA
1,0.9736132025718689,0.9715738892555237,0.9727708101272583,0.07650908082723618,NA,NA,NA,NA
2,0.973928689956665,0.9724715948104858,0.9730700254440308,0.07618964463472366,NA,NA,NA,NA
3,0.9751049876213074,0.9727708101272583,0.9742668867111206,0.07699058949947357,NA,NA,NA,NA
4,0.9727218151092529,0.9709754586219788,0.9712746739387512,0.07662267982959747,NA,NA,NA,NA
0,0.9751124382019043,0.9730700254440308,0.9736684560775757,0.07727940380573273,NA,NA,NA,NA
1,0.9747974872589111,0.9721723794937134,0.9739676713943481,0.07793282717466354,NA,NA,NA,NA
2,0.9727136492729187,0.9706762433052063,0.9721723794937134,0.07722533494234085,NA,NA,NA,NA
3,0.975397527217865,0.9727708101272583,0.9736684560775757,0.07705797255039215,NA,NA,NA,NA
4,0.9739208817481995,0.9721723794937134,0.9727708101272583,0.07645545899868011,NA,NA,NA,NA
0,0.9748858213424683,0.9068567752838135,0.957524299621582,0.18820111453533173,NA,NA,NA,NA
1,0.9686644077301025,0.9660193920135498,0.967839777469635,0.08398304134607315,NA,NA,NA,NA
2,0.9720109701156616,0.9693567752838135,0.9708737730979919,0.08176594972610474,NA,NA,NA,NA
3,0.971706748008728,0.9690533876419067,0.9708737730979919,0.0817183405160904,NA,NA,NA,NA
4,0.9726194143295288,0.9699636101722717,0.9711771607398987,0.08138246089220047,NA,NA,NA,NA
0,0.9713676571846008,0.9675363898277283,0.9702669978141785,0.08224277198314667,NA,NA,NA,NA
1,0.97074955701828,0.9666262269020081,0.9684466123580933,0.08188998699188232,NA,NA,NA,NA
2,0.9716895222663879,0.9684466123580933,0.9708737730979919,0.08267100155353546,NA,NA,NA,NA
3,0.9713850617408752,0.9681432247161865,0.9699636101722717,0.08174019306898117,NA,NA,NA,NA
4,0.9729318618774414,0.9705703854560852,0.9720873832702637,0.08070934563875198,NA,NA,NA,NA
0,0.9717239141464233,0.969660222530365,0.9705703854560852,0.08237192779779434,NA,NA,NA,NA
1,0.9725943803787231,0.9690533876419067,0.9717839956283569,0.08130504190921783,NA,NA,NA,NA
2,0.9716808795928955,0.9681432247161865,0.9708737730979919,0.0792112797498703,NA,NA,NA,NA
3,0.9738283753395081,0.9708737730979919,0.9720873832702637,0.07973107695579529,NA,NA,NA,NA
4,0.971706748008728,0.9690533876419067,0.9702669978141785,0.07958943396806717,NA,NA,NA,NA
0,0.9720364809036255,0.9702669978141785,0.9708737730979919,0.0804324746131897,NA,NA,NA,NA
1,0.9701583385467529,0.9666262269020081,0.9684466123580933,0.08002963662147522,NA,NA,NA,NA
2,0.9714024662971497,0.96875,0.9699636101722717,0.07878867536783218,NA,NA,NA,NA
3,0.9726277589797974,0.9702669978141785,0.9711771607398987,0.07873988151550293,NA,NA,NA,NA
4,0.9704897999763489,0.967839777469635,0.9690533876419067,0.0799974873661995,NA,NA,NA,NA
0,0.971706748008728,0.9690533876419067,0.9702669978141785,0.07947269827127457,NA,NA,NA,NA
1,0.9729071259498596,0.969660222530365,0.9708737730979919,0.07936091721057892,NA,NA,NA,NA
2,0.9701673984527588,0.9669296145439148,0.9690533876419067,0.0801079124212265,NA,NA,NA,NA
3,0.9720109701156616,0.9693567752838135,0.9708737730979919,0.07888943701982498,NA,NA,NA,NA
4,0.9701946377754211,0.967839777469635,0.9690533876419067,0.07849433273077011,NA,NA,NA,NA
0,0.9720024466514587,0.9690533876419067,0.9702669978141785,0.07954909652471542,NA,NA,NA,NA
1,0.9686930179595947,0.9669296145439148,0.9681432247161865,0.07937057316303253,NA,NA,NA,NA
2,0.9732115864753723,0.9699636101722717,0.9714806079864502,0.07886596769094467,NA,NA,NA,NA
3,0.9708117842674255,0.96875,0.9693567752838135,0.0793047845363617,NA,NA,NA,NA
4,0.9729071259498596,0.969660222530365,0.9711771607398987,0.07798942178487778,NA,NA,NA,NA
0,0.9711246490478516,0.9693567752838135,0.9702669978141785,0.08002574741840363,NA,NA,NA,NA
1,0.973227858543396,0.9705703854560852,0.9723907709121704,0.07916146516799927,NA,NA,NA,NA
2,0.9704807996749878,0.9675363898277283,0.9693567752838135,0.07758190482854843,NA,NA,NA,NA
3,0.9735079407691956,0.9699636101722717,0.9714806079864502,0.07760810852050781,NA,NA,NA,NA
4,0.9720109701156616,0.9693567752838135,0.9705703854560852,0.07904651761054993,NA,NA,NA,NA
0,0.9720364809036255,0.9702669978141785,0.9714806079864502,0.07985065132379532,NA,NA,NA,NA
1,0.9714111685752869,0.9690533876419067,0.9708737730979919,0.07794559001922607,NA,NA,NA,NA
2,0.9710894823074341,0.9681432247161865,0.9705703854560852,0.07925937324762344,NA,NA,NA,NA
3,0.9747413396835327,0.9717839956283569,0.9739077687263489,0.07771432399749756,NA,NA,NA,NA
4,0.9714111685752869,0.9690533876419067,0.9702669978141785,0.078009694814682,NA,NA,NA,NA
0,0.9714024662971497,0.96875,0.9699636101722717,0.07916443049907684,NA,NA,NA,NA
1,0.9707762598991394,0.9675363898277283,0.9693567752838135,0.07908302545547485,NA,NA,NA,NA
2,0.9698996543884277,0.967839777469635,0.9684466123580933,0.07695117592811584,NA,NA,NA,NA
3,0.9729318618774414,0.9705703854560852,0.9717839956283569,0.07808581739664078,NA,NA,NA,NA
4,0.9726443886756897,0.9708737730979919,0.9717839956283569,0.07617367058992386,NA,NA,NA,NA
0,0.9708117842674255,0.96875,0.9702669978141785,0.07910968363285065,NA,NA,NA,NA
1,0.9729400873184204,0.9708737730979919,0.9723907709121704,0.07714812457561493,NA,NA,NA,NA
2,0.9726194143295288,0.9699636101722717,0.9705703854560852,0.07835903018712997,NA,NA,NA,NA
3,0.9726277589797974,0.9702669978141785,0.9708737730979919,0.07844199985265732,NA,NA,NA,NA
4,0.9726360440254211,0.9705703854560852,0.9711771607398987,0.07771941274404526,NA,NA,NA,NA
0,0.9771241545677185,0.8885586857795715,0.9390787482261658,0.22229938209056854,NA,NA,NA,NA
1,0.9716523885726929,0.9676820039749146,0.9702823162078857,0.08815911412239075,NA,NA,NA,NA
2,0.9735074639320374,0.9691678881645203,0.9717682003974915,0.08564852923154831,NA,NA,NA,NA
3,0.9723777770996094,0.9676820039749146,0.970653772354126,0.08655009418725967,NA,NA,NA,NA
4,0.9743208289146423,0.9725111722946167,0.9736255407333374,0.08265075832605362,NA,NA,NA,NA
0,0.9719940423965454,0.9669390916824341,0.9695394039154053,0.08357486873865128,NA,NA,NA,NA
1,0.9720670580863953,0.9695394039154053,0.971025288105011,0.08434455096721649,NA,NA,NA,NA
2,0.9724394679069519,0.9699108600616455,0.971025288105011,0.0825035497546196,NA,NA,NA,NA
3,0.973929226398468,0.9713967442512512,0.9725111722946167,0.08236037194728851,NA,NA,NA,NA
4,0.9724189043045044,0.9691678881645203,0.970653772354126,0.08279021829366684,NA,NA,NA,NA
0,0.9716945886611938,0.9691678881645203,0.970653772354126,0.0854160413146019,NA,NA,NA,NA
1,0.9731743931770325,0.9702823162078857,0.9713967442512512,0.0840887650847435,NA,NA,NA,NA
2,0.973929226398468,0.9713967442512512,0.9728826284408569,0.08250207453966141,NA,NA,NA,NA
3,0.9731943607330322,0.971025288105011,0.9721396565437317,0.08225060254335403,NA,NA,NA,NA
4,0.9694371819496155,0.9661961197853088,0.96879643201828,0.08442893624305725,NA,NA,NA,NA
0,0.9694485664367676,0.9665676355361938,0.9680535197257996,0.08492323011159897,NA,NA,NA,NA
1,0.972470223903656,0.971025288105011,0.9717682003974915,0.08123123645782471,NA,NA,NA,NA
2,0.9739389419555664,0.9717682003974915,0.9732540845870972,0.08278940618038177,NA,NA,NA,NA
3,0.9698548316955566,0.9680535197257996,0.9691678881645203,0.08355648070573807,NA,NA,NA,NA
4,0.970588207244873,0.9684249758720398,0.9695394039154053,0.08327041566371918,NA,NA,NA,NA
0,0.9728018045425415,0.9699108600616455,0.971025288105011,0.08219750225543976,NA,NA,NA,NA
1,0.9728018045425415,0.9699108600616455,0.9713967442512512,0.08338003605604172,NA,NA,NA,NA
2,0.9731943607330322,0.971025288105011,0.9713967442512512,0.08127426356077194,NA,NA,NA,NA
3,0.9743112325668335,0.9721396565437317,0.9732540845870972,0.08355311304330826,NA,NA,NA,NA
4,0.9735863208770752,0.9721396565437317,0.9728826284408569,0.08196930587291718,NA,NA,NA,NA
0,0.9738805890083313,0.9695394039154053,0.9725111722946167,0.08251027762889862,NA,NA,NA,NA
1,0.9735370874404907,0.9702823162078857,0.9717682003974915,0.08282439410686493,NA,NA,NA,NA
2,0.9716840386390686,0.96879643201828,0.970653772354126,0.08037277311086655,NA,NA,NA,NA
3,0.972842276096344,0.9713967442512512,0.9725111722946167,0.08144287019968033,NA,NA,NA,NA
4,0.9713754653930664,0.970653772354126,0.970653772354126,0.08148834854364395,NA,NA,NA,NA
0,0.9727713465690613,0.96879643201828,0.971025288105011,0.081524558365345,NA,NA,NA,NA
1,0.9735469222068787,0.970653772354126,0.9713967442512512,0.08100517839193344,NA,NA,NA,NA
2,0.9747023582458496,0.9732540845870972,0.9739970564842224,0.07994597405195236,NA,NA,NA,NA
3,0.9731643795967102,0.9699108600616455,0.9713967442512512,0.08322247117757797,NA,NA,NA,NA
4,0.9720670580863953,0.9695394039154053,0.970653772354126,0.07963442802429199,NA,NA,NA,NA
0,0.9750093221664429,0.971025288105011,0.9736255407333374,0.08108507841825485,NA,NA,NA,NA
1,0.9720670580863953,0.9695394039154053,0.9713967442512512,0.08170401304960251,NA,NA,NA,NA
2,0.972470223903656,0.971025288105011,0.9713967442512512,0.08095140755176544,NA,NA,NA,NA
3,0.9713541865348816,0.9699108600616455,0.970653772354126,0.0818532332777977,NA,NA,NA,NA
4,0.9728119373321533,0.9702823162078857,0.9713967442512512,0.0813809260725975,NA,NA,NA,NA
0,0.9731743931770325,0.9702823162078857,0.9725111722946167,0.08221214264631271,NA,NA,NA,NA
1,0.9728220105171204,0.970653772354126,0.9721396565437317,0.08076844364404678,NA,NA,NA,NA
2,0.9720878005027771,0.9702823162078857,0.9713967442512512,0.08099078387022018,NA,NA,NA,NA
3,0.9720774292945862,0.9699108600616455,0.9717682003974915,0.08070066571235657,NA,NA,NA,NA
4,0.9731943607330322,0.971025288105011,0.9721396565437317,0.08037015795707703,NA,NA,NA,NA
0,0.9731343388557434,0.96879643201828,0.9721396565437317,0.08079575002193451,NA,NA,NA,NA
1,0.973929226398468,0.9713967442512512,0.9728826284408569,0.08072639256715775,NA,NA,NA,NA
2,0.9709713459014893,0.9691678881645203,0.970653772354126,0.0808631032705307,NA,NA,NA,NA
3,0.9720774292945862,0.9699108600616455,0.970653772354126,0.08036298304796219,NA,NA,NA,NA
4,0.97318434715271,0.970653772354126,0.9721396565437317,0.08088642358779907,NA,NA,NA,NA
0,0.9644588232040405,0.8870728015899658,0.940069317817688,0.2469434291124344,NA,NA,NA,NA
1,0.9706175327301025,0.9653293490409851,0.9673105478286743,0.09837840497493744,NA,NA,NA,NA
2,0.9721115827560425,0.9668152332305908,0.9678058624267578,0.09150076657533646,NA,NA,NA,NA
3,0.9706904888153076,0.9678058624267578,0.9692917466163635,0.09016285836696625,NA,NA,NA,NA
4,0.96875,0.9673105478286743,0.9683011174201965,0.0925963968038559,NA,NA,NA,NA
0,0.9697120189666748,0.9673105478286743,0.96879643201828,0.09160222113132477,NA,NA,NA,NA
1,0.9711872935295105,0.9683011174201965,0.9707776308059692,0.09012006223201752,NA,NA,NA,NA
2,0.9706904888153076,0.9678058624267578,0.9683011174201965,0.09015416353940964,NA,NA,NA,NA
3,0.9702380895614624,0.96879643201828,0.9697870016098022,0.09054207801818848,NA,NA,NA,NA
4,0.9706321358680725,0.9658246636390686,0.9683011174201965,0.08908292651176453,NA,NA,NA,NA
0,0.968687891960144,0.9653293490409851,0.9678058624267578,0.09265661984682083,NA,NA,NA,NA
1,0.9711298942565918,0.9663199782371521,0.9697870016098022,0.09018952399492264,NA,NA,NA,NA
2,0.9731476902961731,0.9692917466163635,0.971272885799408,0.08960478752851486,NA,NA,NA,NA
3,0.9711872935295105,0.9683011174201965,0.9692917466163635,0.0905895084142685,NA,NA,NA,NA
4,0.9732009768486023,0.971272885799408,0.9727587699890137,0.08843386173248291,NA,NA,NA,NA
0,0.9716699719429016,0.9683011174201965,0.971272885799408,0.09128841012716293,NA,NA,NA,NA
1,0.9731610417366028,0.9697870016098022,0.971272885799408,0.09113787859678268,NA,NA,NA,NA
2,0.9726639986038208,0.9692917466163635,0.9707776308059692,0.08961889892816544,NA,NA,NA,NA
3,0.9726639986038208,0.9692917466163635,0.9707776308059692,0.08899140357971191,NA,NA,NA,NA
4,0.9707050919532776,0.9683011174201965,0.9692917466163635,0.0908917561173439,NA,NA,NA,NA
0,0.9717121720314026,0.9697870016098022,0.971272885799408,0.0917988196015358,NA,NA,NA,NA
1,0.9701937437057495,0.9673105478286743,0.9692917466163635,0.08920997381210327,NA,NA,NA,NA
2,0.9701343774795532,0.9653293490409851,0.9673105478286743,0.09028961509466171,NA,NA,NA,NA
3,0.9717261791229248,0.9702823162078857,0.971272885799408,0.08748572319746017,NA,NA,NA,NA
4,0.972650408744812,0.96879643201828,0.9702823162078857,0.08786903321743011,NA,NA,NA,NA
0,0.9706759452819824,0.9673105478286743,0.96879643201828,0.09172698855400085,NA,NA,NA,NA
1,0.9697420597076416,0.9683011174201965,0.9692917466163635,0.08930018544197083,NA,NA,NA,NA
2,0.9721254110336304,0.9673105478286743,0.9692917466163635,0.08858131617307663,NA,NA,NA,NA
3,0.970719575881958,0.96879643201828,0.9702823162078857,0.08944949507713318,NA,NA,NA,NA
4,0.9706904888153076,0.9678058624267578,0.9697870016098022,0.08962535113096237,NA,NA,NA,NA
0,0.9711872935295105,0.9683011174201965,0.9692917466163635,0.09161189198493958,NA,NA,NA,NA
1,0.9722222089767456,0.9707776308059692,0.971272885799408,0.08861452341079712,NA,NA,NA,NA
2,0.9712159037590027,0.9692917466163635,0.9702823162078857,0.0904897153377533,NA,NA,NA,NA
3,0.9711729884147644,0.9678058624267578,0.96879643201828,0.08863914012908936,NA,NA,NA,NA
4,0.97365802526474,0.9702823162078857,0.9707776308059692,0.08777245134115219,NA,NA,NA,NA
0,0.96875,0.9673105478286743,0.9673105478286743,0.09092110395431519,NA,NA,NA,NA
1,0.9712015986442566,0.96879643201828,0.9697870016098022,0.0895029678940773,NA,NA,NA,NA
2,0.9697120189666748,0.9673105478286743,0.96879643201828,0.08807366341352463,NA,NA,NA,NA
3,0.9722084403038025,0.9702823162078857,0.9707776308059692,0.08947230130434036,NA,NA,NA,NA
4,0.9726911783218384,0.9702823162078857,0.971272885799408,0.08679041266441345,NA,NA,NA,NA
0,0.971230149269104,0.9697870016098022,0.9697870016098022,0.09027910232543945,NA,NA,NA,NA
1,0.9697120189666748,0.9673105478286743,0.9692917466163635,0.08987201005220413,NA,NA,NA,NA
2,0.9731743931770325,0.9702823162078857,0.9707776308059692,0.0884467288851738,NA,NA,NA,NA
3,0.9726775884628296,0.9697870016098022,0.9717682003974915,0.08960366249084473,NA,NA,NA,NA
4,0.9697420597076416,0.9683011174201965,0.9697870016098022,0.08848319947719574,NA,NA,NA,NA
0,0.9701937437057495,0.9673105478286743,0.96879643201828,0.09085047990083694,NA,NA,NA,NA
1,0.9707050919532776,0.9683011174201965,0.9692917466163635,0.08846509456634521,NA,NA,NA,NA
2,0.9716840386390686,0.96879643201828,0.9707776308059692,0.0889594778418541,NA,NA,NA,NA
3,0.9726368188858032,0.9683011174201965,0.9707776308059692,0.08933205902576447,NA,NA,NA,NA
4,0.9702233076095581,0.9683011174201965,0.9692917466163635,0.08713213354349136,NA,NA,NA,NA
