2,0.08059240132570267,0.9742063879966736,0.9761432409286499,0.9742063879966736
2,0.08334207534790039,0.9761905074119568,0.9761432409286499,0.9742063879966736
2,0.08346638828516006,0.9781746864318848,0.9780876636505127,0.9742063879966736
2,0.08464981615543365,0.9742063879966736,0.9761432409286499,0.9742063879966736
2,0.08056114614009857,0.9722222685813904,0.9722222685813904,0.9722222685813904
2,0.08249513804912567,0.9761905074119568,0.9761432409286499,0.9742063879966736
2,0.08065089583396912,0.9761905074119568,0.9761905074119568,0.9761905074119568
2,0.07991988956928253,0.9761905074119568,0.9761905074119568,0.9761905074119568
2,0.07997690886259079,0.9742063879966736,0.9742063879966736,0.9742063879966736
2,0.08113348484039307,0.9742063879966736,0.9761432409286499,0.9742063879966736
2,0.09263104945421219,0.9642857909202576,0.9681274890899658,0.9642857909202576
2,0.08949317038059235,0.9662699103355408,0.9662028551101685,0.9642857909202576
2,0.10552994906902313,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.10593612492084503,0.9623016715049744,0.9622266888618469,0.9603174924850464
2,0.10489769279956818,0.9642857909202576,0.9642857909202576,0.9642857909202576
2,0.10727564990520477,0.9603174924850464,0.9603174924850464,0.9603174924850464
2,0.10449488461017609,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.10424299538135529,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.10323762893676758,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.10404102504253387,0.9583333730697632,0.9583333730697632,0.9583333730697632
2,0.10387040674686432,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.10331422835588455,0.9623016715049744,0.9642148017883301,0.9623016715049744
2,0.11162981390953064,0.9583333730697632,0.9583333730697632,0.9583333730697632
2,0.11009101569652557,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.1111770048737526,0.9583333730697632,0.9583333730697632,0.9583333730697632
2,0.1099281907081604,0.95634925365448,0.9582505822181702,0.95634925365448
2,0.10951216518878937,0.9583333730697632,0.9583333730697632,0.9583333730697632
2,0.10865382105112076,0.9583333730697632,0.9583333730697632,0.9583333730697632
2,0.10936374962329865,0.9603174924850464,0.9603174924850464,0.9603174924850464
2,0.10945656895637512,0.9603174924850464,0.9603174924850464,0.9603174924850464
2,0.10853522270917892,0.95634925365448,0.95634925365448,0.95634925365448
2,0.10779108852148056,0.95634925365448,0.95634925365448,0.95634925365448
2,0.08753809332847595,0.9702381491661072,0.9741036295890808,0.9702381491661072
2,0.0913669615983963,0.9623016715049744,0.9622266888618469,0.9603174924850464
2,0.0884053036570549,0.9623016715049744,0.9642148017883301,0.9623016715049744
2,0.08872944861650467,0.9623016715049744,0.9640718698501587,0.9583333730697632
2,0.08618198335170746,0.9722222685813904,0.9741551280021667,0.9722222685813904
2,0.085232675075531,0.9742063879966736,0.9741551280021667,0.9722222685813904
2,0.08738169074058533,0.9642857909202576,0.9662028551101685,0.9642857909202576
2,0.08554330468177795,0.968254029750824,0.97017902135849,0.968254029750824
2,0.08525872230529785,0.968254029750824,0.97017902135849,0.968254029750824
2,0.08598793298006058,0.9662699103355408,0.9681909084320068,0.9662699103355408
2,0.10404416173696518,0.9626168608665466,0.965624988079071,0.9626168608665466
2,0.10496985912322998,0.9595016241073608,0.9609984159469604,0.9595016241073608
2,0.1026875451207161,0.9641745090484619,0.9656786322593689,0.9641745090484619
2,0.10568965971469879,0.9595016241073608,0.9609984159469604,0.9595016241073608
2,0.10447105020284653,0.9595016241073608,0.9609984159469604,0.9595016241073608
2,0.10861361026763916,0.9595016241073608,0.9609375,0.9579439759254456
2,0.10697013139724731,0.9579439759254456,0.9579439759254456,0.9579439759254456
2,0.10379491001367569,0.9595016241073608,0.9595016241073608,0.9595016241073608
2,0.10254235565662384,0.9610592126846313,0.9609984159469604,0.9595016241073608
2,0.1017255038022995,0.9610592126846313,0.9625000357627869,0.9595016241073608
2,0.10408993810415268,0.9603174924850464,0.9641434550285339,0.9603174924850464
2,0.09290461242198944,0.968254029750824,0.968254029750824,0.968254029750824
2,0.09629623591899872,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.0942656621336937,0.9662699103355408,0.9662699103355408,0.9662699103355408
2,0.10012330859899521,0.9603174924850464,0.9602386355400085,0.9583333730697632
2,0.09603282809257507,0.9662699103355408,0.9662699103355408,0.9662699103355408
2,0.0957263931632042,0.9642857909202576,0.9661355018615723,0.9623016715049744
2,0.09640113264322281,0.9623016715049744,0.968000054359436,0.9603174924850464
2,0.09900163859128952,0.9623016715049744,0.9623016715049744,0.9623016715049744
2,0.06836431473493576,0.9742063879966736,0.9742063879966736,0.9742063879966736
2,0.06800775229930878,0.968254029750824,0.968254029750824,0.968254029750824
2,0.06978422403335571,0.9702381491661072,0.9702381491661072,0.9702381491661072
2,0.06821198761463165,0.9742063879966736,0.9742063879966736,0.9742063879966736
2,0.06709148734807968,0.9662699103355408,0.9662699103355408,0.9662699103355408
2,0.06631820648908615,0.9702381491661072,0.9702381491661072,0.9702381491661072
2,0.06648686528205872,0.968254029750824,0.968254029750824,0.968254029750824
2,0.06745367497205734,0.9642857909202576,0.9642857909202576,0.9642857909202576
2,0.06699305772781372,0.9662699103355408,0.9662699103355408,0.9662699103355408
2,0.06804048269987106,0.968254029750824,0.968254029750824,0.968254029750824
2,0.0688975527882576,0.9692307710647583,0.9692307710647583,0.9692307710647583
2,0.07729130238294601,0.9807692170143127,0.9845559597015381,0.9807692170143127
2,0.07367276400327682,0.9769230484962463,0.9769230484962463,0.9769230484962463
2,0.07399468868970871,0.9769230484962463,0.9769230484962463,0.9769230484962463
2,0.07582276314496994,0.9769230484962463,0.9769230484962463,0.9769230484962463
2,0.07357872277498245,0.9769230484962463,0.9769230484962463,0.9769230484962463
2,0.08223383873701096,0.9692307710647583,0.9692307710647583,0.9692307710647583
2,0.08231480419635773,0.9692307710647583,0.9692307710647583,0.9692307710647583
2,0.07520589977502823,0.9769230484962463,0.9769230484962463,0.9769230484962463
2,0.07381326705217361,0.9730769395828247,0.9730769395828247,0.9730769395828247
2,0.08543185889720917,0.9662576913833618,0.9691675305366516,0.9642126560211182
2,0.04740556702017784,0.982758641242981,0.982758641242981,0.982758641242981
2,0.05978291481733322,0.979651153087616,0.9825072884559631,0.979651153087616
2,0.05898986756801605,0.979651153087616,0.9825072884559631,0.979651153087616
2,0.06328725069761276,0.979651153087616,0.9795918464660645,0.9767441749572754
2,0.060293689370155334,0.9767441749572754,0.9795918464660645,0.9767441749572754
2,0.060598745942115784,0.979651153087616,0.9825072884559631,0.979651153087616
2,0.06254085898399353,0.979651153087616,0.979651153087616,0.979651153087616
2,0.05995478108525276,0.979651153087616,0.9825072884559631,0.979651153087616
2,0.059666477143764496,0.979651153087616,0.9825072884559631,0.979651153087616
2,0.059137824922800064,0.979651153087616,0.9825072884559631,0.979651153087616
2,0.0605158656835556,0.979651153087616,0.979651153087616,0.979651153087616
2,0.06901264935731888,0.9793577790260315,0.9793577790260315,0.9793577790260315
