3,0.06249826028943062,0.973214328289032,0.9753915071487427,0.973214328289032
3,0.06087341159582138,0.973214328289032,0.973214328289032,0.973214328289032
3,0.060977350920438766,0.9754464626312256,0.9754464626312256,0.9754464626312256
3,0.062090914696455,0.9754464626312256,0.9754464626312256,0.9754464626312256
3,0.06272034347057343,0.9754464626312256,0.9776286482810974,0.9754464626312256
3,0.06380818039178848,0.9754464626312256,0.9776286482810974,0.9754464626312256
3,0.11153489351272583,0.95634925365448,0.9582505822181702,0.95634925365448
3,0.11259958148002625,0.9603174924850464,0.9621514081954956,0.9583333730697632
3,0.10917914658784866,0.9583333730697632,0.9602386355400085,0.9583333730697632
3,0.10939383506774902,0.95634925365448,0.960159420967102,0.95634925365448
3,0.108275406062603,0.9603174924850464,0.9622266888618469,0.9603174924850464
3,0.1091381162405014,0.9583333730697632,0.9602386355400085,0.9583333730697632
3,0.10994409024715424,0.9623016715049744,0.9641434550285339,0.9603174924850464
3,0.10865850001573563,0.95634925365448,0.9582505822181702,0.95634925365448
3,0.10904017090797424,0.9583333730697632,0.9602386355400085,0.9583333730697632
3,0.09967318922281265,0.9722222685813904,0.9740518927574158,0.968254029750824
3,0.10190394520759583,0.9662699103355408,0.9681909084320068,0.9662699103355408
3,0.09961222112178802,0.9702381491661072,0.9701195359230042,0.9662699103355408
3,0.10078656673431396,0.9742063879966736,0.9741036295890808,0.9702381491661072
3,0.10542047023773193,0.95634925365448,0.9582505822181702,0.95634925365448
3,0.1042114645242691,0.9662699103355408,0.9701195359230042,0.9662699103355408
3,0.10331761837005615,0.9662699103355408,0.9701195359230042,0.9662699103355408
3,0.10652323812246323,0.9583333730697632,0.9582505822181702,0.95634925365448
3,0.10545455664396286,0.9583333730697632,0.9621514081954956,0.9583333730697632
3,0.10170093923807144,0.9642857909202576,0.9681274890899658,0.9642857909202576
3,0.1257353574037552,0.9572490453720093,0.9590316414833069,0.9572490453720093
3,0.11434965580701828,0.9535316228866577,0.9553072452545166,0.9535316228866577
3,0.11495969444513321,0.9572490453720093,0.9607476592063904,0.9553903341293335
3,0.11308997869491577,0.9609665274620056,0.9608209133148193,0.9572490453720093
3,0.11355818063020706,0.9572490453720093,0.9607476592063904,0.9553903341293335
3,0.11325885355472565,0.9609665274620056,0.9626865386962891,0.9591078162193298
3,0.11321482807397842,0.9535316228866577,0.9553072452545166,0.9535316228866577
3,0.11354207992553711,0.9553903341293335,0.9589552283287048,0.9553903341293335
3,0.11069712042808533,0.9591078162193298,0.9608209133148193,0.9572490453720093
3,0.11197246611118317,0.9591078162193298,0.9608209133148193,0.9572490453720093
3,0.14910674095153809,0.949999988079071,0.9543378949165344,0.949999988079071
3,0.09311624616384506,0.9662576913833618,0.9661538600921631,0.9631901979446411
3,0.07997472584247589,0.9670329689979553,0.9723756909370422,0.9670329689979553
3,0.07784643024206161,0.9780219793319702,0.9779005646705627,0.9725274443626404
3,0.08255953341722488,0.9670329689979553,0.9670329689979553,0.9670329689979553
3,0.07872701436281204,0.9670329689979553,0.9723756909370422,0.9670329689979553
3,0.07863381505012512,0.9725274443626404,0.9833333492279053,0.9725274443626404
3,0.08236697316169739,0.9670329689979553,0.9670329689979553,0.9670329689979553
3,0.0778670608997345,0.9725274443626404,0.9779005646705627,0.9725274443626404
3,0.0787433534860611,0.9780219793319702,0.9779005646705627,0.9725274443626404
3,0.0771152600646019,0.9780219793319702,0.9833333492279053,0.9725274443626404
3,0.0793352872133255,0.9670329689979553,0.9723756909370422,0.9670329689979553
3,0.09556426107883453,0.9567474126815796,0.9567474126815796,0.9567474126815796
3,0.01995580457150936,1.0,1.0,1.0
3,0.019432613626122475,1.0,1.0,1.0
3,0.015147793106734753,1.0,1.0,1.0
3,0.012418990023434162,1.0,1.0,1.0
3,0.010851181112229824,1.0,1.0,1.0
3,0.013832089491188526,1.0,1.0,1.0
3,0.013642783276736736,1.0,1.0,1.0
3,0.015055938623845577,1.0,1.0,1.0
3,0.015003560110926628,1.0,1.0,1.0
3,0.014953079633414745,1.0,1.0,1.0
3,0.10406585782766342,0.9578713774681091,0.9578713774681091,0.9578713774681091
3,0.09662382304668427,0.9578713774681091,0.9599999785423279,0.9578713774681091
3,0.09697373956441879,0.9600886702537537,0.9600443840026855,0.9589800238609314
3,0.0975964143872261,0.9611973166465759,0.9621801972389221,0.9589800238609314
3,0.0971233919262886,0.9589800238609314,0.9589345455169678,0.9578713774681091
3,0.0998958945274353,0.9567627310752869,0.9578246474266052,0.9567627310752869
3,0.09822911769151688,0.9600886702537537,0.9611111283302307,0.9589800238609314
3,0.09830036759376526,0.9611973166465759,0.9632925391197205,0.9600886702537537
3,0.09782537072896957,0.9611973166465759,0.9611542820930481,0.9600886702537537
3,0.09775681048631668,0.9589800238609314,0.9599999785423279,0.9578713774681091
3,0.09186333417892456,0.9702380895614624,0.9701789021492004,0.9682539701461792
3,0.0899127870798111,0.9682539701461792,0.9701789021492004,0.9682539701461792
3,0.08902827650308609,0.9702380895614624,0.9721670150756836,0.9702380895614624
3,0.08929657191038132,0.9702380895614624,0.9701789021492004,0.9682539701461792
3,0.08994410932064056,0.9702380895614624,0.9702380895614624,0.9702380895614624
3,0.09013913571834564,0.9702380895614624,0.9702380895614624,0.9702380895614624
3,0.08928006887435913,0.9702380895614624,0.9721670150756836,0.9702380895614624
3,0.08916166424751282,0.9702380895614624,0.9721670150756836,0.9702380895614624
3,0.0873110368847847,0.9682539701461792,0.9701789021492004,0.9682539701461792
3,0.08704133331775665,0.9702380895614624,0.9721670150756836,0.9702380895614624
3,0.09338989108800888,0.9733333587646484,0.9733333587646484,0.9733333587646484
3,0.08867835998535156,0.9733333587646484,0.9733333587646484,0.9733333587646484
3,0.09062828123569489,0.9733333587646484,0.9733333587646484,0.9733333587646484
3,0.09548254311084747,0.9666666388511658,0.9666666388511658,0.9666666388511658
3,0.09696967899799347,0.9666666388511658,0.9666666388511658,0.9666666388511658
3,0.09189926832914352,0.9733333587646484,0.9733333587646484,0.9733333587646484
3,0.09145534783601761,0.9733333587646484,0.9733333587646484,0.9733333587646484
3,0.09342595934867859,0.9666666388511658,0.9666666388511658,0.9666666388511658
3,0.08916503936052322,0.9733333587646484,0.9733333587646484,0.9733333587646484
