epoch,Precision,Recall,accuracy,loss,val_Precision,val_Recall,val_accuracy,val_loss
0,0.9737827777862549,0.9710550904273987,0.9719887971878052,0.08394534140825272,NA,NA,NA,NA
1,0.9747191071510315,0.9719887971878052,0.9729225039482117,0.084462471306324,NA,NA,NA,NA
2,0.9775070548057556,0.9738562107086182,0.9757236242294312,0.08184022456407547,NA,NA,NA,NA
3,0.9728718400001526,0.9710550904273987,0.9719887971878052,0.08082801848649979,NA,NA,NA,NA
4,0.9728464484214783,0.9701213836669922,0.9729225039482117,0.07880432903766632,NA,NA,NA,NA
0,0.9747427701950073,0.9729225039482117,0.9729225039482117,0.0857316181063652,NA,NA,NA,NA
1,0.9728464484214783,0.9701213836669922,0.9701213836669922,0.08408650010824203,NA,NA,NA,NA
2,0.9738317728042603,0.9729225039482117,0.9729225039482117,0.07987876236438751,NA,NA,NA,NA
3,0.9756326079368591,0.9719887971878052,0.9729225039482117,0.08218357712030411,NA,NA,NA,NA
4,0.9756782054901123,0.9738562107086182,0.9747899174690247,0.07989886403083801,NA,NA,NA,NA
0,0.9747427701950073,0.9729225039482117,0.9729225039482117,0.08465048670768738,NA,NA,NA,NA
1,0.9747191071510315,0.9719887971878052,0.9729225039482117,0.08223964273929596,NA,NA,NA,NA
2,0.9756097793579102,0.9710550904273987,0.9729225039482117,0.0813497006893158,NA,NA,NA,NA
3,0.9775070548057556,0.9738562107086182,0.9747899174690247,0.08017736673355103,NA,NA,NA,NA
4,0.9747427701950073,0.9729225039482117,0.9729225039482117,0.08008787781000137,NA,NA,NA,NA
0,0.9765258431434631,0.9710550904273987,0.9747899174690247,0.08433295041322708,NA,NA,NA,NA
1,0.9710009098052979,0.9691876769065857,0.9691876769065857,0.08536113053560257,NA,NA,NA,NA
2,0.9784037470817566,0.9729225039482117,0.9738562107086182,0.08175528794527054,NA,NA,NA,NA
3,0.9766136407852173,0.9747899174690247,0.9757236242294312,0.08041326701641083,NA,NA,NA,NA
4,0.9766355156898499,0.9757236242294312,0.9757236242294312,0.07996901869773865,NA,NA,NA,NA
0,0.9765917658805847,0.9738562107086182,0.9766573309898376,0.08473969250917435,NA,NA,NA,NA
1,0.9747427701950073,0.9729225039482117,0.9738562107086182,0.08165191113948822,NA,NA,NA,NA
2,0.9765698313713074,0.9729225039482117,0.9747899174690247,0.08286730945110321,NA,NA,NA,NA
3,0.9756782054901123,0.9738562107086182,0.9738562107086182,0.08093401789665222,NA,NA,NA,NA
4,0.9747427701950073,0.9729225039482117,0.9738562107086182,0.0777335837483406,NA,NA,NA,NA
0,0.9747191071510315,0.9719887971878052,0.9738562107086182,0.08348514139652252,NA,NA,NA,NA
1,0.9775280952453613,0.9747899174690247,0.9757236242294312,0.08134026825428009,NA,NA,NA,NA
2,0.9756326079368591,0.9719887971878052,0.9747899174690247,0.08106908202171326,NA,NA,NA,NA
3,0.9756554365158081,0.9729225039482117,0.9747899174690247,0.08230223506689072,NA,NA,NA,NA
4,0.9728718400001526,0.9710550904273987,0.9719887971878052,0.07972424477338791,NA,NA,NA,NA
0,0.9737582206726074,0.9701213836669922,0.9729225039482117,0.08561495691537857,NA,NA,NA,NA
1,0.9747191071510315,0.9719887971878052,0.9729225039482117,0.08070908486843109,NA,NA,NA,NA
2,0.9756326079368591,0.9719887971878052,0.9738562107086182,0.0807054340839386,NA,NA,NA,NA
3,0.9756782054901123,0.9738562107086182,0.9747899174690247,0.08097881078720093,NA,NA,NA,NA
4,0.9756782054901123,0.9738562107086182,0.9738562107086182,0.07927457988262177,NA,NA,NA,NA
0,0.9737279415130615,0.9112978577613831,0.9598506093025208,0.18770167231559753,NA,NA,NA,NA
1,0.9719188809394836,0.9694989323616028,0.9707438349723816,0.08542664349079132,NA,NA,NA,NA
2,0.971615731716156,0.9694989323616028,0.9701213836669922,0.08366655558347702,NA,NA,NA,NA
3,0.9712589979171753,0.9676315188407898,0.9698101282119751,0.083084836602211,NA,NA,NA,NA
4,0.9703773260116577,0.9685652256011963,0.9698101282119751,0.08201660215854645,NA,NA,NA,NA
0,0.9722309112548828,0.9698101282119751,0.9713663458824158,0.08258945494890213,NA,NA,NA,NA
1,0.9715802669525146,0.9682539701461792,0.9698101282119751,0.0803040936589241,NA,NA,NA,NA
2,0.9706799983978271,0.9685652256011963,0.9691876769065857,0.08035676926374435,NA,NA,NA,NA
3,0.9737663865089417,0.9704326391220093,0.9723000526428223,0.07910071313381195,NA,NA,NA,NA
4,0.9700748324394226,0.9685652256011963,0.9691876769065857,0.08057670295238495,NA,NA,NA,NA
0,0.9710190296173096,0.9698101282119751,0.9707438349723816,0.07996587455272675,NA,NA,NA,NA
1,0.9725514650344849,0.9704326391220093,0.9713663458824158,0.08067431300878525,NA,NA,NA,NA
2,0.9725257754325867,0.9694989323616028,0.9710550904273987,0.08105875551700592,NA,NA,NA,NA
3,0.9719013571739197,0.9688764214515686,0.9701213836669922,0.07878108322620392,NA,NA,NA,NA
4,0.9728633761405945,0.9707438349723816,0.9713663458824158,0.07970578968524933,NA,NA,NA,NA
0,0.9728549122810364,0.9704326391220093,0.9713663458824158,0.08082889020442963,NA,NA,NA,NA
1,0.9734706878662109,0.9707438349723816,0.9713663458824158,0.07890664786100388,NA,NA,NA,NA
2,0.9712948799133301,0.9688764214515686,0.9691876769065857,0.08204842358827591,NA,NA,NA,NA
3,0.9722481966018677,0.9704326391220093,0.9710550904273987,0.07906018197536469,NA,NA,NA,NA
4,0.972204864025116,0.9688764214515686,0.9710550904273987,0.07983936369419098,NA,NA,NA,NA
0,0.9709919095039368,0.9688764214515686,0.9704326391220093,0.08012043684720993,NA,NA,NA,NA
1,0.9731585383415222,0.9704326391220093,0.9716775417327881,0.07863836735486984,NA,NA,NA,NA
2,0.9722395539283752,0.9701213836669922,0.9716775417327881,0.07908444851636887,NA,NA,NA,NA
3,0.9734541177749634,0.9701213836669922,0.9713663458824158,0.07910006493330002,NA,NA,NA,NA
4,0.9722395539283752,0.9701213836669922,0.9707438349723816,0.08022483438253403,NA,NA,NA,NA
0,0.9716068506240845,0.9691876769065857,0.9701213836669922,0.07934028655290604,NA,NA,NA,NA
1,0.9706982374191284,0.9691876769065857,0.9704326391220093,0.07890092581510544,NA,NA,NA,NA
2,0.9728633761405945,0.9707438349723816,0.9719887971878052,0.07910481840372086,NA,NA,NA,NA
3,0.9725514650344849,0.9704326391220093,0.9710550904273987,0.07862776517868042,NA,NA,NA,NA
4,0.9706708192825317,0.9682539701461792,0.9701213836669922,0.07841620594263077,NA,NA,NA,NA
0,0.9712769389152527,0.9682539701461792,0.9704326391220093,0.07906672358512878,NA,NA,NA,NA
1,0.9725685715675354,0.9710550904273987,0.9723000526428223,0.07961540669202805,NA,NA,NA,NA
2,0.9712769389152527,0.9682539701461792,0.9694989323616028,0.07911138981580734,NA,NA,NA,NA
3,0.9716245532035828,0.9698101282119751,0.9707438349723816,0.07906041294336319,NA,NA,NA,NA
4,0.9728464484214783,0.9701213836669922,0.9713663458824158,0.07925975322723389,NA,NA,NA,NA
0,0.9700561165809631,0.9679427146911621,0.9688764214515686,0.07923782616853714,NA,NA,NA,NA
1,0.9743829965591431,0.9707438349723816,0.9729225039482117,0.07813519984483719,NA,NA,NA,NA
2,0.9706708192825317,0.9682539701461792,0.9694989323616028,0.07785473018884659,NA,NA,NA,NA
3,0.9731669425964355,0.9707438349723816,0.9710550904273987,0.0783684253692627,NA,NA,NA,NA
4,0.9703773260116577,0.9685652256011963,0.9694989323616028,0.07879859954118729,NA,NA,NA,NA
0,0.9703680872917175,0.9682539701461792,0.9691876769065857,0.07865279912948608,NA,NA,NA,NA
1,0.9716245532035828,0.9698101282119751,0.9704326391220093,0.07884198427200317,NA,NA,NA,NA
2,0.971285879611969,0.9685652256011963,0.9701213836669922,0.07782980054616928,NA,NA,NA,NA
3,0.9706708192825317,0.9682539701461792,0.9688764214515686,0.07936665415763855,NA,NA,NA,NA
4,0.9728549122810364,0.9704326391220093,0.9713663458824158,0.07737141102552414,NA,NA,NA,NA
0,0.9719101190567017,0.9691876769065857,0.9707438349723816,0.07794549316167831,NA,NA,NA,NA
1,0.9728464484214783,0.9701213836669922,0.9713663458824158,0.07762950658798218,NA,NA,NA,NA
2,0.9716068506240845,0.9691876769065857,0.9704326391220093,0.0782848671078682,NA,NA,NA,NA
3,0.9715802669525146,0.9682539701461792,0.9698101282119751,0.07756812125444412,NA,NA,NA,NA
4,0.972204864025116,0.9688764214515686,0.9704326391220093,0.07715874910354614,NA,NA,NA,NA
0,0.9763343334197998,0.8675615191459656,0.9297538995742798,0.2617800533771515,NA,NA,NA,NA
1,0.9708258509635925,0.9677852392196655,0.9691275358200073,0.09226406365633011,NA,NA,NA,NA
2,0.9730579257011414,0.9695749282836914,0.9709172248840332,0.0875324085354805,NA,NA,NA,NA
3,0.9695067405700684,0.9673377871513367,0.9682326912879944,0.08876658231019974,NA,NA,NA,NA
4,0.9704036116600037,0.9682326912879944,0.9700223803520203,0.08716212213039398,NA,NA,NA,NA
0,0.9712617993354797,0.9677852392196655,0.9709172248840332,0.08980917185544968,NA,NA,NA,NA
1,0.9700089693069458,0.9695749282836914,0.9695749282836914,0.08462366461753845,NA,NA,NA,NA
2,0.9699551463127136,0.9677852392196655,0.9691275358200073,0.08671512454748154,NA,NA,NA,NA
3,0.9713004231452942,0.9691275358200073,0.9704697728157043,0.08803066611289978,NA,NA,NA,NA
4,0.9704301357269287,0.9691275358200073,0.9700223803520203,0.0866159200668335,NA,NA,NA,NA
0,0.9704036116600037,0.9682326912879944,0.9700223803520203,0.08895076811313629,NA,NA,NA,NA
1,0.9708781242370605,0.9695749282836914,0.9700223803520203,0.08656249940395355,NA,NA,NA,NA
2,0.9704301357269287,0.9691275358200073,0.9700223803520203,0.084998719394207,NA,NA,NA,NA
3,0.9713132977485657,0.9695749282836914,0.9704697728157043,0.08655897527933121,NA,NA,NA,NA
4,0.9717488884925842,0.9695749282836914,0.9704697728157043,0.08667261898517609,NA,NA,NA,NA
0,0.9708520174026489,0.9686800837516785,0.9704697728157043,0.08664775639772415,NA,NA,NA,NA
1,0.9704168438911438,0.9686800837516785,0.9691275358200073,0.08707999438047409,NA,NA,NA,NA
2,0.9744394421577454,0.972259521484375,0.9736018180847168,0.08486470580101013,NA,NA,NA,NA
3,0.9717108011245728,0.9682326912879944,0.9695749282836914,0.08584088087081909,NA,NA,NA,NA
4,0.9735069870948792,0.9700223803520203,0.972259521484375,0.08565958589315414,NA,NA,NA,NA
0,0.9699416756629944,0.9673377871513367,0.9691275358200073,0.08664503693580627,NA,NA,NA,NA
1,0.9695340394973755,0.9682326912879944,0.9695749282836914,0.0868745818734169,NA,NA,NA,NA
2,0.9704168438911438,0.9686800837516785,0.9695749282836914,0.08604178577661514,NA,NA,NA,NA
3,0.9713132977485657,0.9695749282836914,0.9713646769523621,0.08666571229696274,NA,NA,NA,NA
4,0.9704433679580688,0.9695749282836914,0.9704697728157043,0.08538462966680527,NA,NA,NA,NA
0,0.9726457595825195,0.9704697728157043,0.9713646769523621,0.08635565638542175,NA,NA,NA,NA
1,0.9726212024688721,0.9695749282836914,0.9718120694160461,0.08376505970954895,NA,NA,NA,NA
2,0.9721848368644714,0.9695749282836914,0.9709172248840332,0.08546727150678635,NA,NA,NA,NA
3,0.9717361927032471,0.9691275358200073,0.9704697728157043,0.08564286679029465,NA,NA,NA,NA
4,0.9699416756629944,0.9673377871513367,0.9691275358200073,0.08531863987445831,NA,NA,NA,NA
0,0.96949303150177,0.9668903946876526,0.9691275358200073,0.08819710463285446,NA,NA,NA,NA
1,0.9717868566513062,0.9709172248840332,0.9718120694160461,0.08527074754238129,NA,NA,NA,NA
2,0.9748653769493103,0.9718120694160461,0.9740492105484009,0.08519247174263,NA,NA,NA,NA
3,0.9748879075050354,0.9727069139480591,0.9749440550804138,0.08459233492612839,NA,NA,NA,NA
4,0.9717742204666138,0.9704697728157043,0.9713646769523621,0.08458954095840454,NA,NA,NA,NA
0,0.9708520174026489,0.9686800837516785,0.9700223803520203,0.0861668586730957,NA,NA,NA,NA
1,0.9713518619537354,0.9709172248840332,0.9709172248840332,0.08434008061885834,NA,NA,NA,NA
2,0.9744852185249329,0.9740492105484009,0.9744966626167297,0.08213254064321518,NA,NA,NA,NA
3,0.9695203900337219,0.9677852392196655,0.9695749282836914,0.0836423933506012,NA,NA,NA,NA
4,0.9735662937164307,0.972259521484375,0.9731543660163879,0.0822480097413063,NA,NA,NA,NA
0,0.9717488884925842,0.9695749282836914,0.9709172248840332,0.08556640148162842,NA,NA,NA,NA
1,0.973578155040741,0.9727069139480591,0.9731543660163879,0.08426712453365326,NA,NA,NA,NA
2,0.9717615246772766,0.9700223803520203,0.9709172248840332,0.08375480026006699,NA,NA,NA,NA
3,0.9721972942352295,0.9700223803520203,0.9718120694160461,0.08348063379526138,NA,NA,NA,NA
4,0.9695067405700684,0.9673377871513367,0.9677852392196655,0.08346807211637497,NA,NA,NA,NA
0,0.9726824760437012,0.9718120694160461,0.9727069139480591,0.08672747015953064,NA,NA,NA,NA
1,0.9708911776542664,0.9700223803520203,0.9700223803520203,0.08447030931711197,NA,NA,NA,NA
2,0.9712875485420227,0.9686800837516785,0.9700223803520203,0.08314847201108932,NA,NA,NA,NA
3,0.9731303453445435,0.972259521484375,0.9731543660163879,0.08374834060668945,NA,NA,NA,NA
4,0.9708911776542664,0.9700223803520203,0.9704697728157043,0.08486463129520416,NA,NA,NA,NA
0,0.9733820557594299,0.8678455352783203,0.9288040995597839,0.2630336582660675,NA,NA,NA,NA
1,0.9668224453926086,0.9627733826637268,0.9655653834342957,0.10338626056909561,NA,NA,NA,NA
2,0.9677268266677856,0.9627733826637268,0.9655653834342957,0.09762391448020935,NA,NA,NA,NA
3,0.968209445476532,0.9637040495872498,0.9651000499725342,0.09742788225412369,NA,NA,NA,NA
4,0.9668843150138855,0.9646347165107727,0.9655653834342957,0.0958191528916359,NA,NA,NA,NA
0,0.9681946039199829,0.9632387161254883,0.9664960503578186,0.09724744409322739,NA,NA,NA,NA
1,0.9659515023231506,0.9637040495872498,0.9641693830490112,0.09688705205917358,NA,NA,NA,NA
2,0.9663708806037903,0.9627733826637268,0.9637040495872498,0.09672659635543823,NA,NA,NA,NA
3,0.9682391285896301,0.9646347165107727,0.9664960503578186,0.09607605636119843,NA,NA,NA,NA
4,0.9663394093513489,0.9618427157402039,0.9637040495872498,0.09756676852703094,NA,NA,NA,NA
0,0.9654528498649597,0.9623080492019653,0.9632387161254883,0.09838846325874329,NA,NA,NA,NA
1,0.9691588878631592,0.9651000499725342,0.9674267172813416,0.09649044275283813,NA,NA,NA,NA
2,0.9696261882781982,0.9655653834342957,0.9669613838195801,0.09483128041028976,NA,NA,NA,NA
3,0.9682539701461792,0.9651000499725342,0.9674267172813416,0.0946337953209877,NA,NA,NA,NA
4,0.9696545004844666,0.9664960503578186,0.9674267172813416,0.09463058412075043,NA,NA,NA,NA
0,0.9673355221748352,0.9646347165107727,0.9651000499725342,0.09777761250734329,NA,NA,NA,NA
1,0.9686769247055054,0.9641693830490112,0.9651000499725342,0.09540344029664993,NA,NA,NA,NA
2,0.9654366970062256,0.9618427157402039,0.9646347165107727,0.09683056175708771,NA,NA,NA,NA
3,0.9691444635391235,0.9646347165107727,0.9664960503578186,0.09506809711456299,NA,NA,NA,NA
4,0.9687207937240601,0.9655653834342957,0.9683573842048645,0.09425847232341766,NA,NA,NA,NA
0,0.9696261882781982,0.9655653834342957,0.9683573842048645,0.09700499475002289,NA,NA,NA,NA
1,0.9682835936546326,0.9660307168960571,0.9674267172813416,0.09434398263692856,NA,NA,NA,NA
2,0.966806948184967,0.9623080492019653,0.9641693830490112,0.09783028066158295,NA,NA,NA,NA
3,0.9700514674186707,0.9646347165107727,0.9683573842048645,0.09446360170841217,NA,NA,NA,NA
4,0.9687645435333252,0.9669613838195801,0.968822717666626,0.0950891375541687,NA,NA,NA,NA
0,0.9672744274139404,0.9627733826637268,0.9646347165107727,0.09640379995107651,NA,NA,NA,NA
1,0.9663708806037903,0.9627733826637268,0.9646347165107727,0.09533310681581497,NA,NA,NA,NA
2,0.9701074361801147,0.9664960503578186,0.9683573842048645,0.09224973618984222,NA,NA,NA,NA
3,0.9695835113525391,0.9641693830490112,0.9669613838195801,0.0951116755604744,NA,NA,NA,NA
4,0.9682835936546326,0.9660307168960571,0.9669613838195801,0.09410656988620758,NA,NA,NA,NA
0,0.9668533802032471,0.9637040495872498,0.9655653834342957,0.0965559333562851,NA,NA,NA,NA
1,0.9691588878631592,0.9651000499725342,0.9664960503578186,0.09435257315635681,NA,NA,NA,NA
2,0.968224287033081,0.9641693830490112,0.9655653834342957,0.09329479187726974,NA,NA,NA,NA
3,0.9696828126907349,0.9674267172813416,0.968822717666626,0.09244934469461441,NA,NA,NA,NA
4,0.9677268266677856,0.9627733826637268,0.9655653834342957,0.09402704983949661,NA,NA,NA,NA
0,0.9668533802032471,0.9637040495872498,0.9651000499725342,0.09659012407064438,NA,NA,NA,NA
1,0.9687061905860901,0.9651000499725342,0.9669613838195801,0.09394766390323639,NA,NA,NA,NA
2,0.9677720665931702,0.9641693830490112,0.9651000499725342,0.09536240249872208,NA,NA,NA,NA
3,0.9682391285896301,0.9646347165107727,0.9669613838195801,0.09451232105493546,NA,NA,NA,NA
4,0.9673355221748352,0.9646347165107727,0.9660307168960571,0.0929107666015625,NA,NA,NA,NA
0,0.9691444635391235,0.9646347165107727,0.967892050743103,0.0966881513595581,NA,NA,NA,NA
1,0.9677720665931702,0.9641693830490112,0.9660307168960571,0.09452921897172928,NA,NA,NA,NA
2,0.9673050045967102,0.9637040495872498,0.9646347165107727,0.0937122106552124,NA,NA,NA,NA
3,0.9663865566253662,0.9632387161254883,0.9651000499725342,0.09336233139038086,NA,NA,NA,NA
4,0.9692307710647583,0.9674267172813416,0.968822717666626,0.09187070280313492,NA,NA,NA,NA
0,0.968209445476532,0.9637040495872498,0.9660307168960571,0.09586415439844131,NA,NA,NA,NA
1,0.970973789691925,0.9651000499725342,0.9674267172813416,0.0929335355758667,NA,NA,NA,NA
2,0.9686915874481201,0.9646347165107727,0.9655653834342957,0.09304623305797577,NA,NA,NA,NA
3,0.9705744981765747,0.9669613838195801,0.9683573842048645,0.09426020085811615,NA,NA,NA,NA
4,0.9673050045967102,0.9637040495872498,0.9651000499725342,0.09297660738229752,NA,NA,NA,NA
0,0.968532919883728,0.8803863525390625,0.9364784359931946,0.2363886684179306,NA,NA,NA,NA
1,0.9667662382125854,0.9617384672164917,0.9650817513465881,0.09545718133449554,NA,NA,NA,NA
2,0.9653244018554688,0.9617384672164917,0.9643387794494629,0.09547553211450577,NA,NA,NA,NA
3,0.9671886563301086,0.9635958671569824,0.9661961197853088,0.09195971488952637,NA,NA,NA,NA
4,0.9672008752822876,0.9639673233032227,0.9658246636390686,0.09046100825071335,NA,NA,NA,NA
0,0.9671886563301086,0.9635958671569824,0.9658246636390686,0.09340190142393112,NA,NA,NA,NA
1,0.9679223895072937,0.9639673233032227,0.9661961197853088,0.09057901799678802,NA,NA,NA,NA
2,0.967151939868927,0.9624814391136169,0.9654532074928284,0.09073454141616821,NA,NA,NA,NA
3,0.968342661857605,0.9658246636390686,0.9669390916824341,0.08983361721038818,NA,NA,NA,NA
4,0.9694257974624634,0.9658246636390686,0.96879643201828,0.08989685773849487,NA,NA,NA,NA
0,0.9664304256439209,0.9624814391136169,0.9632243514060974,0.09160219877958298,NA,NA,NA,NA
1,0.9668405652046204,0.9639673233032227,0.9654532074928284,0.09163638204336166,NA,NA,NA,NA
2,0.9668281674385071,0.9635958671569824,0.9650817513465881,0.09166476875543594,NA,NA,NA,NA
3,0.9690529704093933,0.9654532074928284,0.9676820039749146,0.08822064101696014,NA,NA,NA,NA
4,0.9654017686843872,0.9639673233032227,0.9647102355957031,0.09054078161716461,NA,NA,NA,NA
0,0.9679940342903137,0.9661961197853088,0.9673105478286743,0.09136711061000824,NA,NA,NA,NA
1,0.9671764373779297,0.9632243514060974,0.9654532074928284,0.08945798128843307,NA,NA,NA,NA
2,0.9657355546951294,0.9632243514060974,0.9650817513465881,0.09146322309970856,NA,NA,NA,NA
3,0.9661458134651184,0.9647102355957031,0.9650817513465881,0.0888734683394432,NA,NA,NA,NA
4,0.9645918607711792,0.9613670110702515,0.9639673233032227,0.08864710479974747,NA,NA,NA,NA
0,0.9660701155662537,0.9624814391136169,0.9647102355957031,0.09167035669088364,NA,NA,NA,NA
1,0.9694599509239197,0.9669390916824341,0.9680535197257996,0.08943191915750504,NA,NA,NA,NA
2,0.9683544039726257,0.9661961197853088,0.9669390916824341,0.08907235413789749,NA,NA,NA,NA
3,0.9675735831260681,0.9643387794494629,0.9658246636390686,0.08887308090925217,NA,NA,NA,NA
4,0.9683544039726257,0.9661961197853088,0.9673105478286743,0.0877143144607544,NA,NA,NA,NA
0,0.9664929509162903,0.9643387794494629,0.9654532074928284,0.09274894744157791,NA,NA,NA,NA
1,0.9686917662620544,0.9654532074928284,0.9665676355361938,0.08765322715044022,NA,NA,NA,NA
2,0.9650167226791382,0.9632243514060974,0.9639673233032227,0.08905810117721558,NA,NA,NA,NA
3,0.9668529033660889,0.9643387794494629,0.9665676355361938,0.08778709173202515,NA,NA,NA,NA
4,0.9676339030265808,0.9661961197853088,0.9673105478286743,0.08819280564785004,NA,NA,NA,NA
0,0.9657483100891113,0.9635958671569824,0.9643387794494629,0.09046724438667297,NA,NA,NA,NA
1,0.9694599509239197,0.9669390916824341,0.9680535197257996,0.09028343856334686,NA,NA,NA,NA
2,0.9679701924324036,0.9654532074928284,0.9661961197853088,0.0880894735455513,NA,NA,NA,NA
3,0.9682835936546326,0.9639673233032227,0.9665676355361938,0.08832667022943497,NA,NA,NA,NA
4,0.969087541103363,0.9665676355361938,0.9684249758720398,0.0872010663151741,NA,NA,NA,NA
0,0.9672496914863586,0.9654532074928284,0.9658246636390686,0.0881631150841713,NA,NA,NA,NA
1,0.9694485664367676,0.9665676355361938,0.9676820039749146,0.08791533857584,NA,NA,NA,NA
2,0.9686917662620544,0.9654532074928284,0.9673105478286743,0.08726337552070618,NA,NA,NA,NA
3,0.9675977826118469,0.9650817513465881,0.9658246636390686,0.08760248124599457,NA,NA,NA,NA
4,0.9697986841201782,0.9661961197853088,0.9676820039749146,0.08726511895656586,NA,NA,NA,NA
0,0.9672375321388245,0.9650817513465881,0.9658246636390686,0.0878927931189537,NA,NA,NA,NA
1,0.9679463505744934,0.9647102355957031,0.9665676355361938,0.08796638250350952,NA,NA,NA,NA
2,0.9672375321388245,0.9650817513465881,0.9658246636390686,0.0873408392071724,NA,NA,NA,NA
3,0.9646708965301514,0.9635958671569824,0.9647102355957031,0.08805859833955765,NA,NA,NA,NA
4,0.9672619104385376,0.9658246636390686,0.9661961197853088,0.0863792896270752,NA,NA,NA,NA
0,0.9679463505744934,0.9647102355957031,0.9669390916824341,0.08794651180505753,NA,NA,NA,NA
1,0.9694599509239197,0.9669390916824341,0.9676820039749146,0.08689779788255692,NA,NA,NA,NA
2,0.9683308601379395,0.9654532074928284,0.9669390916824341,0.086951345205307,NA,NA,NA,NA
3,0.9675735831260681,0.9643387794494629,0.9661961197853088,0.08769422024488449,NA,NA,NA,NA
4,0.9668775796890259,0.9650817513465881,0.9661961197853088,0.08642873167991638,NA,NA,NA,NA
0,0.9604121446609497,0.8771669268608093,0.930658757686615,0.24986037611961365,NA,NA,NA,NA
1,0.9670658707618713,0.9598811268806458,0.9658246636390686,0.09590230137109756,NA,NA,NA,NA
2,0.9667163491249084,0.9638434648513794,0.9648340940475464,0.09304690361022949,NA,NA,NA,NA
3,0.968718945980072,0.9663199782371521,0.9683011174201965,0.09048110246658325,NA,NA,NA,NA
4,0.9706613421440125,0.9668152332305908,0.9692917466163635,0.09075096249580383,NA,NA,NA,NA
0,0.9692001938819885,0.9663199782371521,0.9678058624267578,0.09335038810968399,NA,NA,NA,NA
1,0.9672293663024902,0.9648340940475464,0.9658246636390686,0.08934523165225983,NA,NA,NA,NA
2,0.9667328596115112,0.9643387794494629,0.9658246636390686,0.08943930268287659,NA,NA,NA,NA
3,0.9711872935295105,0.9683011174201965,0.9697870016098022,0.08879759162664413,NA,NA,NA,NA
4,0.9696969985961914,0.9668152332305908,0.9678058624267578,0.08964445441961288,NA,NA,NA,NA
0,0.9696969985961914,0.9668152332305908,0.96879643201828,0.08930383622646332,NA,NA,NA,NA
1,0.967725932598114,0.9653293490409851,0.9668152332305908,0.08940116316080093,NA,NA,NA,NA
2,0.9696969985961914,0.9668152332305908,0.9683011174201965,0.08764491230249405,NA,NA,NA,NA
3,0.9692001938819885,0.9663199782371521,0.96879643201828,0.08617585152387619,NA,NA,NA,NA
4,0.9667328596115112,0.9643387794494629,0.9663199782371521,0.08886760473251343,NA,NA,NA,NA
0,0.9667658805847168,0.9653293490409851,0.9658246636390686,0.08860217034816742,NA,NA,NA,NA
1,0.9677098989486694,0.9648340940475464,0.9658246636390686,0.09098194539546967,NA,NA,NA,NA
2,0.9672293663024902,0.9648340940475464,0.9673105478286743,0.08782637119293213,NA,NA,NA,NA
3,0.966749370098114,0.9648340940475464,0.9648340940475464,0.0881698727607727,NA,NA,NA,NA
4,0.9677419066429138,0.9658246636390686,0.9663199782371521,0.08814771473407745,NA,NA,NA,NA
0,0.9686567187309265,0.9643387794494629,0.9668152332305908,0.08897252380847931,NA,NA,NA,NA
1,0.9717261791229248,0.9702823162078857,0.9702823162078857,0.08724668622016907,NA,NA,NA,NA
2,0.9671968221664429,0.9638434648513794,0.9663199782371521,0.08747938275337219,NA,NA,NA,NA
3,0.9671968221664429,0.9638434648513794,0.9653293490409851,0.08810340613126755,NA,NA,NA,NA
4,0.9687034487724304,0.9658246636390686,0.9673105478286743,0.08883178234100342,NA,NA,NA,NA
0,0.9697270393371582,0.9678058624267578,0.9692917466163635,0.09041859209537506,NA,NA,NA,NA
1,0.9672619104385376,0.9658246636390686,0.9668152332305908,0.0890231803059578,NA,NA,NA,NA
2,0.9667328596115112,0.9643387794494629,0.9668152332305908,0.08759378641843796,NA,NA,NA,NA
3,0.9667163491249084,0.9638434648513794,0.9653293490409851,0.08709143847227097,NA,NA,NA,NA
4,0.9697120189666748,0.9673105478286743,0.9683011174201965,0.08564581722021103,NA,NA,NA,NA
0,0.9677419066429138,0.9658246636390686,0.9663199782371521,0.08821956813335419,NA,NA,NA,NA
1,0.967725932598114,0.9653293490409851,0.9668152332305908,0.0867885872721672,NA,NA,NA,NA
2,0.9677419066429138,0.9658246636390686,0.9663199782371521,0.08878824859857559,NA,NA,NA,NA
3,0.969169557094574,0.9653293490409851,0.9673105478286743,0.08739496022462845,NA,NA,NA,NA
4,0.9691848754882812,0.9658246636390686,0.9673105478286743,0.08729986101388931,NA,NA,NA,NA
0,0.9677098989486694,0.9648340940475464,0.9658246636390686,0.08909430354833603,NA,NA,NA,NA
1,0.9687034487724304,0.9658246636390686,0.9683011174201965,0.08789673447608948,NA,NA,NA,NA
2,0.9706904888153076,0.9678058624267578,0.9692917466163635,0.0871625617146492,NA,NA,NA,NA
3,0.9672456383705139,0.9653293490409851,0.9663199782371521,0.08764196932315826,NA,NA,NA,NA
4,0.9696969985961914,0.9668152332305908,0.9683011174201965,0.08645378053188324,NA,NA,NA,NA
0,0.9657568335533142,0.9638434648513794,0.9643387794494629,0.08907368779182434,NA,NA,NA,NA
1,0.9677098989486694,0.9648340940475464,0.9673105478286743,0.08906330913305283,NA,NA,NA,NA
2,0.9671968221664429,0.9638434648513794,0.9663199782371521,0.08692854642868042,NA,NA,NA,NA
3,0.966269850730896,0.9648340940475464,0.9663199782371521,0.088656947016716,NA,NA,NA,NA
