epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
13,0.8668895363807678,0.3502645194530487,0.8894668221473694,0.8469539284706116,0.8571428656578064,0.36224889755249023,0.8708010315895081,0.8348472118377686
14,0.8678801655769348,0.3492712080478668,0.8882544040679932,0.8474492430686951,0.8546655774116516,0.3657199740409851,0.8693771362304688,0.829892635345459
15,0.8671371936798096,0.3493939936161041,0.8896129131317139,0.8452203869819641,0.8546655774116516,0.36283957958221436,0.8705781102180481,0.833195686340332
16,0.8677563071250916,0.3491166830062866,0.8904055953025818,0.848068356513977,0.8513625264167786,0.3641999661922455,0.8676975965499878,0.8340214490890503
17,0.8673848509788513,0.3491170108318329,0.8886581659317017,0.8479444980621338,0.8538398146629333,0.3639834225177765,0.8698275685310364,0.833195686340332
18,0.8678801655769348,0.34913328289985657,0.8900625705718994,0.8450965881347656,0.8530140519142151,0.3674943149089813,0.8709957003593445,0.8307183980941772
19,0.8666418790817261,0.3490482270717621,0.8885710835456848,0.8462110161781311,0.8521882891654968,0.3681558668613434,0.8675957918167114,0.8224607706069946
20,0.8676325082778931,0.34850427508354187,0.889193058013916,0.8446012735366821,0.8530140519142151,0.36334171891212463,0.8728373646736145,0.833195686340332
21,0.8658989667892456,0.34849226474761963,0.8888021111488342,0.8452203869819641,0.8538398146629333,0.3648337125778198,0.8685120940208435,0.8290668725967407
22,0.8678801655769348,0.34840163588523865,0.8898603916168213,0.8443536162376404,0.8538398146629333,0.364384263753891,0.8728222846984863,0.8274153470993042
23,0.8673848509788513,0.34890416264533997,0.8896713852882385,0.8447251319885254,0.8554913401603699,0.36271268129348755,0.8726170063018799,0.8315441608428955
24,0.8658989667892456,0.3481898009777069,0.8897422552108765,0.8463348150253296,0.8505367636680603,0.36705702543258667,0.8674176931381226,0.8265895843505859
25,0.8676325082778931,0.34770917892456055,0.891782283782959,0.8438583612442017,0.8546655774116516,0.36586520075798035,0.8752166628837585,0.8340214490890503
26,0.8672609925270081,0.3480287790298462,0.890655517578125,0.8462110161781311,0.8554913401603699,0.36252766847610474,0.8744588494300842,0.8340214490890503
27,0.868870735168457,0.34737780690193176,0.8899178504943848,0.8448489308357239,0.8513625264167786,0.3661809265613556,0.8736934065818787,0.8282411098480225
28,0.8672609925270081,0.3482509255409241,0.8896560668945312,0.8455919027328491,0.8521882891654968,0.3655858039855957,0.8709957003593445,0.8307183980941772
29,0.8670133948326111,0.3486374020576477,0.8890336155891418,0.8452203869819641,0.8538398146629333,0.36526840925216675,0.87467360496521,0.829892635345459
30,0.8667657375335693,0.3483511209487915,0.8890625238418579,0.8454680442810059,0.8563171029090881,0.3629097044467926,0.8708838820457458,0.829892635345459
31,0.8673848509788513,0.34795254468917847,0.8891638517379761,0.8453442454338074,0.8546655774116516,0.365220844745636,0.8729472756385803,0.8340214490890503
32,0.8678801655769348,0.3473312258720398,0.8883380889892578,0.8432392477989197,0.8579686284065247,0.3635736107826233,0.8719723224639893,0.8323699235916138
33,0.8678801655769348,0.3473551273345947,0.8921465873718262,0.8439821600914001,0.8554913401603699,0.3638337552547455,0.8703543543815613,0.8315441608428955
34,0.8672609925270081,0.34761181473731995,0.8907595872879028,0.8450965881347656,0.8513625264167786,0.36727359890937805,0.8708551526069641,0.8241122961044312
35,0.8675086498260498,0.34745052456855774,0.8908616304397583,0.8449727296829224,0.8571428656578064,0.36535871028900146,0.8743545413017273,0.8389760255813599
36,0.8672609925270081,0.3474540710449219,0.8905576467514038,0.8443536162376404,0.8538398146629333,0.3651370704174042,0.8714161515235901,0.8282411098480225
37,0.8670133948326111,0.3472476899623871,0.8885554075241089,0.8431153893470764,0.8546655774116516,0.3647339940071106,0.8704662919044495,0.8323699235916138
38,0.868251621723175,0.3470475375652313,0.8917222619056702,0.8443536162376404,0.8554913401603699,0.36319059133529663,0.8713299036026001,0.833195686340332
39,0.8652798533439636,0.34838491678237915,0.889512836933136,0.8433630466461182,0.8554913401603699,0.3637924790382385,0.8730434775352478,0.8290668725967407
40,0.868870735168457,0.3470621109008789,0.8905576467514038,0.8443536162376404,0.8521882891654968,0.36374661326408386,0.8717504143714905,0.8307183980941772
41,0.8657751083374023,0.34728431701660156,0.8895265460014343,0.8444774746894836,0.8571428656578064,0.3639737665653229,0.8725064992904663,0.8307183980941772
42,0.8670133948326111,0.34727779030799866,0.8893967270851135,0.8433630466461182,0.849711000919342,0.36853688955307007,0.8693771362304688,0.829892635345459
43,0.868251621723175,0.34750744700431824,0.8912335634231567,0.8472015857696533,0.8579686284065247,0.3643610179424286,0.873373806476593,0.8315441608428955
44,0.8662704229354858,0.3469536602497101,0.8891782760620117,0.8454680442810059,0.8530140519142151,0.36390894651412964,0.8726170063018799,0.8315441608428955
45,0.8657751083374023,0.346160352230072,0.8901084661483765,0.8434868454933167,0.8546655774116516,0.3658919632434845,0.8742411136627197,0.8323699235916138
46,0.8657751083374023,0.3468727767467499,0.8904842734336853,0.8447251319885254,0.8538398146629333,0.36381998658180237,0.8733850121498108,0.8373245000839233
47,0.8667657375335693,0.34644076228141785,0.8899765014648438,0.8443536162376404,0.8538398146629333,0.36592406034469604,0.8715517520904541,0.8348472118377686
48,0.8666418790817261,0.34744757413864136,0.8901056051254272,0.8454680442810059,0.8513625264167786,0.36607903242111206,0.8724890947341919,0.8249380588531494
49,0.868870735168457,0.34796610474586487,0.8909921646118164,0.8450965881347656,0.849711000919342,0.36900368332862854,0.8717277646064758,0.8249380588531494
